,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,ENE_A,ESE_A,E_A,NE_A,NNE_A,NNW_A,NW_A,N_A,SE_A,SSE_A,SSW_A,SW_A,S_A,WNW_A,WSW_A,W_A,ENE_B,ESE_B,E_B,NE_B,NNE_B,NNW_B,NW_B,N_B,SE_B,SSE_B,SSW_B,SW_B,S_B,WNW_B,WSW_B,W_B,Spring,Summer,Autumn,Winter
59,-0.0016106117933409776,-0.004414724427996631,-0.008322493442996116,-0.006750431719462314,-0.028808929623619497,-0.03238894183041028,-0.023865581558822225,-0.000517033033620237,0.03885907664481763,0.018477960609882965,0.02145914383788297,-0.008448630974290853,-0.019098406080009418,0.004522241278918097,-0.0005741765719751111,-0.010144228825874211,0.0,0.0,0.0,-0.00017064120292957283,-9.41947806818118e-05,-0.0004011965223197424,0.0,-0.010840080115622387,-0.000236938776255552,-0.04382303074647973,0.00023421674479582826,0.0010066684247197928,0.0009885039605692935,0.00021966823502777191,-0.00015170730773804108,0.0009105506224307077,0.0,0.0,0.0,0.0,-0.0004362158674175535,-0.0008972795381030157,-0.0005639254868382456,0.0035959425347997943,0.000367856341764922,0.0033563546057906275,0.006476686989738236,0.0008469352017689592,0.0082509490515293,-0.0008251922157060172,-0.0010400806926625557,0.0,0.027016406079397173,0.008643129532530072,0.0033382651052334157,-0.006408538669347763
60,0.0010112775218819902,0.0011829416817407399,-0.018305389750465688,0.00606007794124185,0.06074931527011691,0.00023149234748493658,-0.004365295183959608,0.003321127120862569,-0.017169587123625984,-0.03273693270023826,-0.03214627095454299,-0.004652984151822254,0.03660215204646881,-0.023310201310330295,-0.0025097405167157287,-0.007724592958923816,-8.574979402655853e-05,0.0,0.0,0.0,-0.0003518771388834875,0.0,0.0001304122160669707,0.020734635182687727,-0.00015238284555456886,0.0013111882812148932,0.00039581389591559395,0.00013418758871579556,0.0016008095766157902,-0.0005278357871870171,-0.0014071765142257622,0.0004067369330443198,0.0,0.0,0.0,0.0,-0.00044334454933437934,-0.0007731376689274412,0.0063304178199074185,-0.0006217023608057877,0.0,0.0033924108930589794,-0.0013660109400463233,0.0,0.005717783294823474,-0.0008436772894448546,0.0011053635186122508,-0.0003885900655228606,-0.009967699507963996,0.012875497028268899,-0.0011119490107919423,0.0029311608523130417
61,0.0,0.0008786634426241006,-0.020859175867557467,0.00707262635044888,-0.060369580507011814,-0.001538641524038943,0.010053687355404793,0.0,-0.04786369322351233,-0.03370664940002264,-0.04971322939376922,0.013214267742909782,0.03651030150591273,-0.008130901532771887,-0.0012018165865549499,-0.008522145476282843,0.0,0.0,0.0,-0.0003018044358083271,-0.0004754627825772532,0.0,0.0,0.021473049612305912,0.0,0.0012962237907004513,0.0004390325814310532,0.00022164301809898115,0.00147961806061138,-0.0007313844542687826,-0.0016551724787013443,0.0003367088949680224,0.0,0.0,0.0,0.0,-0.00039224019400485637,0.01252651916169467,-0.00023777979074331886,-0.0007512701796308435,0.0,0.0034217756213851865,-0.001637579606650866,0.0,0.00603786151098097,-0.00089972982240018,0.0013254102793826099,-0.0005406078550273846,-0.010416630067076152,0.01340436570595193,-0.0007960302885068199,0.0031249597668647766
62,0.0,0.0016080922839359108,-0.007713509225832264,0.0,0.09266632205121036,-0.008830359591814534,0.007068037398219869,0.0,0.02536601205076852,0.03915587952049029,0.10423521641222976,-0.006003353496832686,0.025592117150509016,-0.005906961123604291,-0.0011914780032195361,-0.004437398881105873,0.0,0.0,0.0,0.0,0.00486136627552036,0.0,0.0,-0.00886110961530512,-0.0005705392291873615,0.0009614446819457181,0.0,0.0,0.0,0.0,-0.0009833093858132784,0.0007451223139990674,0.00077838744918166,0.0,0.0,0.0,-0.0008609352466850639,-0.0005988890313187081,0.0,0.0,0.0,0.002689152667949328,-0.001040587172430398,0.0,0.0031080283764095824,-0.0005989186504964216,0.0005605778209559844,0.0,-0.0056852455976167575,0.008111216760232248,-0.0008966905734647167,0.0010931193828582764
63,-0.0008410358023827036,-0.004135000701174137,-0.01713576683401663,-0.009677080387808755,-0.07317495949978388,-0.010571809662301347,0.012772649111077037,-0.010011852700728775,-0.1769152090959667,0.06975516859169317,0.19128084639094287,0.011713527823531515,-0.10665204333175686,0.058462952239226665,0.008796966495553924,-0.007582880312281402,-0.0009704808942230302,0.0,-0.0003591125437850481,-0.0003459645060259094,-0.0004609960278667525,0.0008436974334095986,-0.00027036661956850893,0.019740986587578946,0.001284392528771597,0.0016238499138417934,0.00035471576262587133,0.0009917110910321655,0.001351805146280367,-0.000988534457499865,-0.0012687133213224535,0.0006804520416526774,0.0003030588035519714,0.0,0.0,0.0,0.0,-0.0020350639704765903,0.0057351628172250075,0.0004574345746080485,0.0007396634800975465,0.0044261177674400345,-0.0014920804444196122,-0.0016610078187949844,0.004902316120869651,-0.0003627022999504749,0.0,-0.0008776066035443917,-0.010325812674598462,-0.03463120470330879,-0.0008533445653265374,-0.002205856144428253
64,0.0,0.0,-0.008194794908986168,0.003514995374567996,0.09421451110631035,0.006125917283757125,-0.004297729885418387,0.0027544961886341005,0.09190068332811722,0.009847059634936933,0.05095672696511278,-0.005071435749795301,0.038758706725363495,-0.0063059265853350034,-0.001801437256637399,-0.003733926921825402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00912914357413061,0.0,0.000675982175131498,0.0006612450716543261,0.0,0.0007794918269988183,0.0,-0.0007960340651152486,-0.0047127259703686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018928852717044874,0.011523249195135072,0.0,0.0025778447547020597,0.0,0.0,0.0,0.021186835655273836,0.007251224200845207,-0.0007833242416381836,0.0
65,0.0009727642596716832,0.0,-0.017832080251483785,0.0043361351702913015,-0.12954092579200763,0.0,0.011935597798769482,0.002759431030607433,-0.042993267975720194,-0.024948473689644934,-0.06563264634721781,0.015597903226591301,-0.11922447628488023,-0.0035321564940294526,0.0010036824274321148,-0.008349022749956934,-0.000671596160389649,0.0,0.0,0.0,-0.0007318780999990287,0.0,-0.00028096900594156115,0.02070079125055565,0.0,0.0015428386169317936,0.0,0.0,0.001517079973969264,-0.0004676104312372981,-0.0013157746097087284,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011911440257001058,0.0,0.0015127193292294044,0.0,0.0031781492953509537,-0.0017402078581631889,0.0,0.005202209361534766,-0.0004175931920884136,0.0017051361443508183,-0.0015014648827322966,-0.010179616399689716,0.012799231985851183,-0.0006969505805715583,0.0025854408740997314
66,0.0006113780594822144,-0.0007819052204158989,-0.02292954547479303,0.0023480441824538577,-0.14574946934802732,0.0034936918123720847,-0.008129590454302692,0.004206275828979152,0.009413096865621084,-0.02617614015491804,-0.04624159661185025,0.005618127362643124,-0.017455292120106332,-0.004016143760976914,0.001092365044558971,-0.008294691069406543,0.0,0.0,2.445024999113999e-05,-6.15225827116185e-05,-0.000618344233594512,-0.00015511323230619635,-0.0003102949648537447,0.02110283274727793,0.0,0.0010439553736479635,0.0004270928515271214,0.00034390229229495667,0.0015592593305314016,-0.0005729163590887279,-0.0012016758886318028,0.0,0.0,0.0,0.0,0.0,-0.0002837287651746232,-0.0007963475453179802,-0.00040293087557195914,-0.001259546850619759,0.0,0.003284572315416005,-0.0016657153246918523,0.0,-0.025153415808803068,-0.0008871082160643855,0.0017542953466024036,-0.0008800562812286242,-0.01061433438216297,-0.03771268515676335,-0.0009093661870479462,-0.0015962719917297363
67,0.0011846069623899082,0.0,-0.022059110651912014,0.005807872512042617,-0.11293574171645895,0.0011090253331183938,-0.01265819422762921,0.0018345129325616797,0.0008335455928326678,-0.08459158846276033,-0.1979092195636855,0.010463364896500002,-0.10439690502215354,-0.01573683565378195,-0.0003217089018243399,-0.007318047942710092,0.0008210538666252322,0.0,0.0004104180493515813,0.0005421321822064262,0.008311466763904424,0.000777443515810052,-0.001537650166896407,-0.010740097937576687,0.0004689299695842472,0.001153344575704474,0.0,0.0,0.001451084740900842,-0.00031057392810919054,-0.00036598639002285825,0.0003454813816121985,0.0,0.0,0.0,0.0,0.0006892425970038113,0.0003061260870280517,0.0013598963462156353,-0.0003348849208188117,-0.0019321021602544896,0.0020920463246250974,0.015871347162211925,-0.0005367300649076528,0.004469861235911458,-0.001015670372441866,-0.0008807925250616391,0.0006198762936589257,-0.00907970797776907,0.009082090086241673,0.004728444511496539,-0.0008439421653747559
68,0.0009174367904711126,0.0007807821248910705,-0.017391617720354708,0.0074989011426343545,0.02930330461764271,0.0025990972344874567,-0.022677146216297663,0.0033960139953957283,0.027185820701661454,-0.005262760162391376,-0.0027153754124966813,-0.004587035506220764,0.036871470813993015,-0.008421173457142769,-0.0010845349351515765,-0.00740670214071795,0.0,0.0,-9.074070579967378e-05,-9.139331936478833e-05,-0.0003982014420696707,0.0,0.0,0.019931726108545003,0.0,0.0013719921469818415,0.00042546334878132105,0.00018861936782228338,0.0015457899460791865,-0.0005874890738358795,-0.0014542964118812883,0.00028219411825444377,0.0,0.0,0.0024557383247347207,0.0,-0.00022070481474890135,-0.0007408673924633757,-0.0003131296252974944,-0.000637593356439507,-0.00012015517282411066,0.0033827136296694952,-0.0014536270127824226,-0.00014115520124071378,0.005309903040072165,-0.0007164298104498522,0.0011730355913863685,-0.0003879219280765758,-0.009378857259755602,0.012556784110043965,0.005266439321368997,-0.001624956727027893
69,-0.0003572841660171406,0.0004289198470665918,-0.019155624080334117,0.0051313469744804765,-0.09126496074369832,-0.0034125821248745278,0.006929446142346203,-0.0037872489128637677,-0.06797250430788257,-0.013664456858048771,-0.07292769527373905,0.009851290586254766,0.03501858611715612,-0.0014895612797032841,-0.00044128707726834174,-0.008317423349386408,0.0,0.0,0.0,0.0,-0.0003424781925655581,0.0,0.0,-0.01638912461455307,0.0,0.0008973131679128488,0.0004835166888237359,0.0,0.0012050961638410478,-0.0007621274964962849,-0.0015789581567667416,-0.007789608240360254,0.0,0.0,0.0,0.0,-0.0006159226340454644,-0.0008226955434651496,0.0,-0.0006879120378777081,-0.00025366429532392066,0.002966838869731199,-0.0018026835872947816,0.0,0.006117462916111439,-0.0010853724196417086,0.001373187582228738,-0.00045775418951840514,0.039141499184459895,0.012608295334476204,-0.0012171230493652795,-0.002236664295196533
70,0.00025165497795337255,-0.010647763003612198,-0.003517467045164797,0.0038200277366318928,0.13373628400765777,-0.004392243757689493,-0.006797225247480325,0.002705774139563277,0.14154067066185358,-0.08836058323457961,-0.20671875076503332,-0.018713996669340257,0.017633543462789423,-0.009370714293326643,-0.004228870495608711,-0.01585925738140562,0.0,0.0,-0.0010996588596409675,0.0,-0.001259146882751261,-0.00033406253969559376,-0.00044474478892856875,0.02519812125978093,0.0,0.0030830822711905505,0.000517450531744875,0.0004385324007689406,0.0010443517471185639,0.0007952545959661653,0.000815169653863775,0.00020174972238899572,-0.0003908705271759899,0.0,0.0006598886516689357,-0.0002647634341094156,-0.0016711647026495453,-0.0011086651390815477,-0.0011099023434036793,0.0009108964968164687,-0.00035342837372074676,0.0018574334217659467,0.0,0.0,0.0030098112853111773,-0.0004099684480395895,-0.0007183773427932518,0.002952140244545635,-0.005533347586609698,0.006397428785271637,0.002739036007620111,0.009828761219978333
71,0.00019552171967922413,-0.0032997320212123315,-0.004958915840951314,0.005953785176275233,0.03992430506569314,0.007040058554931382,0.018273704716248052,0.004458278222294039,0.045032269163766694,-0.0029315337998476665,0.038195167269138,-0.01101912146806104,0.019724185248989615,-0.005025293853446324,-0.0018018656011878798,-0.014480448289202355,0.0,0.0,-0.0003158951657477415,-0.00010198628064452613,-0.001050353776029973,-3.25970437125724e-05,-0.00033864075824885956,0.023628194831594968,0.0,0.0022594150847351033,0.0008712425196886111,0.0012405293992131879,0.0006635251559995036,-0.000165031868972265,0.00025243414733251804,0.00037249899037516764,-4.340598083658953e-05,0.0,-7.950983532906323e-05,-0.00070359172413085,-0.00042412759407419663,-0.0011353844400371943,-0.0006638543211248639,-0.0056578065760565675,7.00597152660096e-05,0.0018011494008605866,0.00021251280743611684,0.0005270308487046953,0.0027553730280848922,-0.00038584710201273017,-0.00018040034980016723,-0.00028036763013927594,-0.005556058514728927,0.006480673137268359,-0.0042969481531765505,-0.0043885111808776855
72,-0.0077605837897710105,0.007815474195147916,0.006922423194673896,0.004077009462041564,-0.06670623831767905,0.006336010182975319,0.029285562202504816,0.0027926172759794466,0.02105243314369541,0.01168890099733003,0.054695455557519715,-0.003726883315813971,0.002088660165795755,0.019852352850759095,0.0036166647585932003,0.031871206530762496,0.0,0.0,0.0,-0.0005263975399650027,-0.0009214391446107225,0.0,-0.00013260466976355452,0.023384387241278726,0.0,0.002576519670429079,0.00048689266717676517,0.0012696070824498476,0.00035857955370844827,0.0,0.00018759775657452695,0.00021646124347228822,8.624289560283955e-05,0.0,0.0,-0.00041140202820895086,-0.0006647838770728946,-0.0010152863337291036,-0.0006161664685574978,-0.006141777897984829,0.00020870814698013718,0.0021402657731895976,7.986691711547651e-05,0.0005447240636847224,0.0026644788245714372,-0.0004790814508077523,0.0,0.0,-0.005865997490195714,0.00625046899866785,-0.004090577354421915,-0.004735380411148071
73,-0.0002200848726147565,-0.00502942288665017,-0.0010197084368442882,0.0018360840669052172,0.05408554030531298,0.0,-0.01315889380187835,0.0005464892729615187,0.051310250815124206,0.057638225478638165,0.11829244148507331,-0.008340556963314052,0.015703540698887124,-0.0041969978025911655,-0.0020249078018800977,-0.009843151899954538,0.0,0.0,-0.0011262225437906575,0.0009697418197407933,-0.0013116526796873858,-0.00025724189631121753,0.0,0.017292523654015117,0.0,0.0018160819593543763,0.000739235108731734,0.001332317786912673,0.00032851013536856153,-0.0012006337880172083,0.0013129657061476565,0.0002512241502875795,-0.00013547264169537412,0.0,-0.0007106055344222233,-0.0008042633225497787,-0.0007958187407941922,-0.0006114916944927652,-0.0003397694137876665,0.0003920158429281555,-0.00027404702328730554,0.001837521707626798,0.0017885731456794732,0.0013159470630500901,0.0024766170615554066,-0.0012021774246545134,-0.0006039197139642705,-7.266690807356903e-05,0.012388888339629681,0.004529907779086841,0.0008809625071592248,-0.002911865711212158
74,-0.002625097369853019,0.0006787733699872348,-0.0017710085568736608,-0.0006929655879133654,0.016630320228510395,0.007064584993585626,0.03860438685068391,-0.001632221742021527,-0.01258208638264114,0.06335393592488138,0.20326209304219792,-0.00799984144302257,0.012543423916600696,0.005079235750064016,0.0,-0.007993873081630617,0.0,0.0,0.0,0.000617460068482108,0.010617092516751676,0.0,0.0,-0.008440103252301627,0.0,0.0018927488774442946,0.0006762525496479438,0.0010995144939227918,0.0,0.0,0.0008803314721915007,0.0005708489923761381,0.0,0.0,0.0,0.0003445769704352209,0.0,-0.0012854205909174387,-0.0008133676186267701,-0.004456516306651911,0.0,0.0006635024064579873,-0.0008324980196742067,0.0,0.0015360956392714198,0.0,0.0012698057403628855,-0.0011148923640614402,-0.004136520800075798,0.003204155876602206,0.0014794263260189846,0.005068272352218628
75,0.00116902299777521,0.001658074381921225,-0.009305109879624683,-0.00605137486280106,-0.18689042528368452,0.0023510459690324285,0.010051919833209827,-0.004298014972313784,-0.05143734908827314,-0.018637970592170868,-0.05965439503486062,0.023571503191143043,-0.09155008954705653,0.005367895320833807,0.0006393365531329062,-0.01491256358301995,0.0,0.0,0.0008246079063681489,0.0016649623075086749,0.0,0.0,0.0011304579605056003,-0.014408295303365282,0.0,-0.030131760301345508,-0.000349267652084753,0.0015577612501072688,0.0,-0.001060495075598332,0.00044579628588492184,-0.001289628453022418,-0.0012425327611874143,0.0,-0.0006590772564718217,0.0,0.00041046719405899297,-0.000496321497714668,-0.0007485200890968396,0.001495144807969993,0.0,-0.022861670636250702,0.0012864960466540995,-0.0008234394744668676,0.0017930329818910639,-0.00036921309571484823,-0.0005930521272730664,0.0,-0.005580200809024594,-0.020857429449557537,0.0004227982448124458,-0.0027452707290649414
76,-0.0008946935956933901,-0.0011806303579801095,-0.007533192505179975,0.007236479512169015,0.02707948078503825,-0.005704371464792354,-0.007229197032925858,0.005258326891471136,0.08973090069624763,-0.02392202640817987,-0.06976780332877264,-0.011501721206720522,-0.020144685494402723,-0.005137917215143921,-0.0004959042632974905,-0.017295569863101806,0.0,0.0,0.0,-0.0001296548679792614,0.019848670969580814,-0.00023073462979973712,-0.00023313879122868332,-0.01739289209458781,0.0,0.0024207282978290076,0.0005288011359313218,0.0012772253070247343,0.0004304304702074763,0.0,0.0003769514725896635,0.00041925245601602605,-0.0002153845894001016,0.0,-0.0003275715413825016,-0.0006710697068383461,-0.0005185461230167651,-0.0013852999497072447,-0.00067290930209442,-0.0070850648174828855,0.0,0.0023628264832314945,-0.00015861560239135048,0.0007295654724194114,0.0030237310973242016,-0.00036567957678913235,-0.00021667254608729203,-0.0002442746985102836,-0.006331005236446987,0.006868125653067133,-0.004848942791946646,-0.005252320319414139
77,-0.01371839860568303,0.03343270818011075,-0.00885064074816433,-0.01661222665815254,-0.12771274295205065,0.012408957028680565,0.024181882654898953,-0.012168089946008853,-0.2613699106509986,-0.0035143676425128715,0.0164483721445915,0.03689768454005428,-0.01935530769672302,0.0478599752845945,0.016548293551012068,-0.01551264261275096,0.0,0.0,0.0,0.0006906127781708736,-0.0009969831504148252,0.0,0.0,0.022284115892486005,0.0,0.001256709464510835,0.0005520928930654992,0.0004837795616001166,0.0009124694775779333,0.0,-0.0004557139427017693,0.0,0.0,0.0,0.0002760513161151131,-0.0004073139484731377,0.0,-0.000917753049463875,0.0,-0.005719222537123749,0.0,0.002473120580381005,0.0005700709961717421,0.0,0.0015556406479670668,0.0,0.0,0.0,-0.005132109815991375,-0.02695568513591011,0.0006893288014880992,-0.004793405532836914
78,-0.003209062434564673,-0.005715701609526867,-0.005966946718263277,-0.002860248849321378,0.036888764412161386,0.006187628549300747,0.036404332977788625,-0.008375742667143048,-0.0625685533308829,0.0413814807176865,0.029298327282029434,-0.011920351310111033,-0.01806442368137975,0.010769644679361855,-0.005176182045200528,-0.016092479677258607,0.0,0.0,0.0,-0.0003839937296978432,-0.0015497940943583286,4.441442201314176e-05,0.0035184611244119903,-0.016703579435061466,0.0,0.0024193518188663204,0.0002429125845266342,0.0013095509174015666,0.0005121207084365175,0.0,0.00017973463008477867,0.0003594824238475494,6.956061578952581e-05,0.0,0.0,-0.0005479620473876825,-0.0006205772079570715,-0.0009452090463048491,-0.0008418632393234148,0.0015612259425050062,0.00014355822722833368,0.0023386767280281213,0.0,0.0006725096277903306,0.002746354076887711,-0.0007218573071206296,-0.00017882487386792657,0.0027957841218686015,0.018281459279306092,0.0067164964671745375,0.001535804859663535,-0.004914760589599609
79,-0.0010702808812087514,0.007168261304552488,-0.00846835533025014,-0.003121264113222432,-0.1683978289200599,0.004346291725733384,0.00698721748964189,-0.004411714063617033,-0.11208442019864988,-0.03348030692390838,-0.0841907102259747,0.025988416747558755,-0.06251332160655397,0.0069959401494012015,0.0037737554443979583,-0.015062242234486352,0.0,-0.001923649647291955,-0.0014319305541326717,0.0,-0.0008010687432726546,0.0024696410180028564,0.0,-0.012754770148801319,0.0,0.0010656913011068457,0.0016670603993811871,0.001292424755312383,0.002183193327882424,-0.003206639551733555,0.0,0.0,0.0,0.0,0.0008481060619931132,-0.0010041485345488137,-0.0017729841625506717,-0.00027848050924005426,0.0,0.0,-0.007021021361231352,0.0016096127741639546,0.001304054502643654,0.001667367741004645,0.0019092398694148856,0.000668865928302201,-0.0008794541941500625,-0.0006826200875113643,-0.005970246156995836,-0.02265084897508951,0.0006191023214997459,-0.0053237080574035645
80,0.0,0.00121582649447788,0.004821341157629646,0.0,0.07844110327883312,-0.0053707430356565835,0.0,0.0031003334575159997,0.12693493558102292,0.03874465548299012,0.09718660217243606,-0.007177592329073646,0.0366025959102557,0.0,0.0035900382383233136,0.013512698597221774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009856047377081232,0.0,0.0,0.0,0.0,-0.01314723984745877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016476408865885967,0.00817655492012766,0.0,0.002501014641310338,0.0,0.0,0.0005336786620922986,-0.004470326243636251,0.005094998888934812,0.0,0.0036354362964630127
81,-0.007945728169429702,0.001393998680566681,-0.004106144060929487,0.0,0.09963738782427874,0.0034001620374562876,0.0005488524614580294,0.00289801033123514,0.10916954312513728,0.025152640938940273,0.06008986413550193,-0.0052789978412027625,0.03153162069332257,-0.010723182301895708,0.004339015866723489,-0.008416574884703104,0.0006084628443938945,0.0,0.0,-0.001572575436925988,-0.00039331964956501456,0.0007137609033472831,0.0,0.024777912554747126,-0.0007812513325873735,0.0,-0.001252738123188814,0.0002676845584191941,0.00109468008104817,0.0,0.0,0.0,0.0,0.0,-0.0009425820051582702,0.000620834126866023,0.0005335255412523226,-0.0014456211296340787,-0.001700330375303273,0.0,0.00018345285196298493,0.002627001169580895,-0.0011212663743477627,0.0,0.00475745969073778,0.0003945733974224713,0.0036812030855487695,0.000926550268804648,-0.006454091481742776,0.009253400688116442,0.00708302506449584,-0.002627074718475342
82,-0.00558533105531072,0.005030161795404543,-0.013953057999613118,-0.0007002036023283292,0.027880631761556078,-0.0036406464641758046,-0.0016185597316388488,0.0,0.027526384744031063,-0.0575219301965968,-0.1764975932894534,0.012154030453310762,0.00715779279003079,-0.013827243164718573,0.01371812168936618,-0.015734825992889574,0.0,0.0,0.0,-0.0009912452377187177,-0.00039621193330534614,0.0010366877094615773,0.0,-0.02234112055261543,0.0,0.0,0.0009102272992087811,0.0,0.00113415243065881,0.0005420610829762973,0.010772646416004396,0.0,0.0,0.0,0.0,0.0,0.0,-0.002323038007062233,-0.0023972700905949083,-0.0011308776902231457,0.0004713345674039827,0.004059227191562688,-0.0016170015002220405,0.0006452663148066077,0.005405191542210104,-0.00048283943414324917,0.004222453885595,0.0023015625700599607,-0.010136296040266536,0.010553660226631156,-0.0022261940201696653,0.009165853261947632
83,0.0,0.0021375788455818773,0.023283015127203967,-0.0004393850721284235,0.034219691445305615,-0.004764776416058763,-0.001205038408097989,0.00011150495765999294,0.0631459565155001,0.050442568378960995,0.10427210388572455,0.0007608935127560488,-0.027183665781136124,-0.005411540032012703,0.008714144229362458,0.0227201059245602,-0.00019603719684856054,0.0,0.0,-0.0006097147637612435,0.0,0.0006242327671634579,0.002561409973190134,-0.016084386944984385,-0.0002445966779079903,0.0,0.0008867004850843527,0.0,0.0007573532370378354,0.00022718051066208847,-0.0014298893512665794,6.713900722423759e-05,0.0001904223775492848,-0.0002839816564919093,0.0,0.0,-0.0004202093579664446,-0.0017093256888116584,-0.002127051802146763,-0.0002709928187541442,0.0002927101095746139,0.003953815950194494,-0.0012600598538301028,0.0008718555969208566,0.004580062983195605,0.015610577577847482,-0.0005352452290450727,0.0015900882864928864,-0.006906471994581288,0.009315083544595886,0.008562366388812932,-0.0026466548442840576
84,0.011062501754642105,-0.0026377128714876437,-0.01648259831588261,0.003316716891511461,-0.12075102960349084,0.026331555685299504,0.009049608560823706,0.0012028454210088997,-0.12058078504346317,-0.01605077805274141,0.016604505932318332,0.024487415152855366,-0.1253308713235103,0.015484167683288386,-0.01026032569636615,-0.013679479948102152,0.0,0.0,0.0,-0.0012130466479614787,0.0026341225079740084,0.0015231868435715862,0.0,-0.020552708687633134,0.0005140298482870049,0.0,0.0005898046769034014,0.0,0.0008079601131861979,0.0002127538741464127,-0.001050341756331218,-0.0002898083791638928,0.0,0.0004976867709286092,0.00015974509812043252,-0.00026715108808416684,-0.00033476458050896526,-0.0020036720355158747,-0.002370358784832471,0.006496903913243355,0.0006527496790598604,0.0038592479276132385,-0.0016388308893986428,-0.00019982401806173207,0.005063079593850939,-0.0006279095390367457,-0.0003065155995004736,0.002236078879913292,0.020862476792251897,0.009819189257135756,-0.002679489715080347,-0.004187405109405518
85,0.0026512887876344073,-0.00462392156952727,-0.016242948409199598,0.0008108781134060458,-0.06751179706861467,-0.0009389956287792026,-0.000441309496951055,0.0004040040619550472,-0.219802446399566,-0.04081988229273772,-0.06492826800492987,-0.004581277904517525,0.0036327963314183144,0.015128356565223001,-0.011911105602531348,-0.013174114476377384,-0.0006674251660812411,0.0,0.0,-0.001623243748632427,0.0,0.0013271708783351643,0.0,0.031330737589175886,-0.0005561910846201817,0.0,0.0008245994763316861,0.0,0.001964704588554671,0.00016156577311705292,-0.000972070279691621,-0.00037298511809223206,0.0009727409704350093,-0.00032138585306576596,-8.776661632125018e-05,-0.00039622677169509943,0.0,-0.0017081734500002253,-0.0016511973983599235,-0.0015572195225651933,-0.0004365755494931779,0.0035083806236230267,-0.0009000957175893258,0.0004476276080390105,0.003765817324231835,-0.0007858340759350471,-0.00025540834257697,-0.020983665889600354,-0.008072061985519453,0.008935252385112362,0.008683753235620378,-0.003213852643966675
86,0.0,0.0021767991179025793,-0.0038329827175781115,0.0,0.12985136840775555,-0.015879067420121448,-0.005866372217114398,0.0008494271891456237,0.06855912587197553,-0.12677982804420584,-0.29904759250818785,-0.012751135217411053,0.0590587415850408,-0.005459465700291933,0.008078477466385467,0.028197219796570867,-0.0007235583820879773,0.0,0.0,-0.0006543881302726207,0.0,0.0004989503807859032,0.0,-0.02016012600436589,-0.0008703070024236671,0.0,0.0024067582956294503,0.000727721211209364,0.0010513599705735622,0.0003197445733423852,0.010737324440529364,-0.00046572924187751103,0.0,0.0,0.0007561347960421097,-0.0011855943481107385,0.0006308838354809011,-0.0020720013636784476,-0.0019795202424363833,0.0,0.0010443443951229604,-0.029735223358317867,-0.0014071176608481146,0.0009433312712733569,0.004337118073199338,-0.0008199946099615331,0.0,0.0014919250498188518,-0.0096021433533834,0.008961037150716604,-0.0026439616259798433,0.008854836225509644
87,0.01279691528100436,-0.004614853405385461,-0.008883207748189445,-0.002765461756447038,0.11778654358433742,0.011239993362520373,0.0007518171457165357,-0.0021542730644521497,-0.11581301372213777,0.06552913925853303,0.1256236844765064,-0.008002053895709819,0.03464970553097679,0.0337059479920602,-0.010495622617806729,-0.010480287758329206,-0.0002890055210703276,0.0,0.0,0.00041406384425916035,0.0,0.0006456128517187769,-0.0002643773371085968,0.03061743731681736,-0.0005911797789869963,0.0,0.0013114908116995953,0.0,0.0011617497746098935,0.0,-0.002192893762050004,0.0,-0.00029165528002725663,-0.0010057049038774983,0.00023574512742944976,-0.000847664737381164,-0.0008484976459111336,0.015012726666499792,-0.0016389783405378509,-0.0008596690289063418,0.0,0.0030851512426925878,-0.0008922564274171354,0.0,0.0038673361139839775,-0.0005200889256432963,-0.0002569001890287885,0.0012502941898993587,-0.005583770420255339,-0.03509347041341995,-0.0023914850279709663,-0.002500981092453003
88,-0.0042966935890940096,0.0004259218021212603,-0.010554244903436379,0.0,0.08966608079391357,-0.0023309294548181482,0.002190154421425146,0.0007523195639100517,0.11387646384018188,-0.00024820324176990575,-0.010447573514414566,-0.007165591323299498,0.03693812983270867,-0.0018167083002864645,0.0032970813504690426,-0.011165043208533723,0.0,0.0,0.0,-0.0008071898138913958,0.00012081702241947295,0.0003358131075692763,0.0003465218453145552,0.03296748819668507,-0.0003380041978640386,0.0,0.0007403290186214641,0.0,0.0008117878925982165,0.0,-0.001191936580058631,0.0,0.0004371741710635646,-0.00022864975772883428,0.00047029271081644556,0.0,0.0,-0.0011816291657405237,-0.0022459264464057944,0.0034631314757450674,0.00027200206677066373,0.0029495382911792507,-0.0010333860053315738,0.00018040343141528052,0.004443120814333025,-0.000679207300973844,-0.0002815702717385471,0.0015863025442974209,-0.007715252391432774,0.010006034221987599,0.009222931380152465,-0.003575563430786133
